ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
105,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPSB1BSPS2-04","06/07/22 18:31:39",7.842612,0.003026,2.059693,-0.003683,-0.007585,-31.964391,-0.030848,0.000812,0.003252,0.031894,0.003026,0.008376,-0.003683,-3.084769e-05,-0.030848,0.199681,0.799716,2.059693,-0.003683,-31.964391,-0.007585,-0.030848,0.003252,0.008376,-0.003683,-3.084769e-05,-0.030848,0.799716,0.789135,26.312509,15.395974,0.035916,0.002948,0.000106,109.714961,0.105882,0.004648,0.001827,9.999997e-11,1e-07,,-3586038000000,28350060000000,,,3.3375e-09,4723313000000000,,,1.263881,0.82091,-0.02303,2.102127,-0.003683,,,,,0,-15,1.975882e-09,6.648905999999999e-13,-15.623735,142.294581,2.810134,,,94.49477899999999,44.989668,0.096745,-3.641902e-13,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.795538,0.329734,2.2,0,1000,166.677078,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:31:39","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
106,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPSB1BSPS3-04","06/07/22 18:33:10",5.758349,0.00321,1.692438,-0.008671999999999999,-0.014676,-79.406115,-0.059684,0.003178,0.007009,0.023417,0.00321,0.006883,-0.008671999999999999,-5.968423e-05,-0.059684,0.781515,1.723515,1.692438,-0.008671999999999999,-79.406115,-0.014676,-0.059684,0.007009,0.006883,-0.008671999999999999,-5.968423e-05,-0.059684,1.723515,1.726835,26.239076,15.602721,0.024272,0.003093,7.507045e-05,99.876509,0.07507,0.002313,0.002834,9.997928e-11,1e-07,,-757733500000,20667320000000,,,0.065585,100000000000000,133.51092,,1.260047,0.8211079999999999,-0.037362,11.415197,-0.008671999999999999,,,,,0,-15,9.396443e-08,-2.996309e-11,-0.091673,115.066968,5.494907,,,93.271759,16.300302,0.075091,-1.844537e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,6.497362,0.329734,2.2,0,1000,-31.024294,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:33:10","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
107,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-04","06/07/22 18:35:05",11.994422,0.029622,-4.97206e-05,0.029509,-1.46722e-06,-0.000413,-5.966733e-06,0.003514,1.808865,0.048778,0.029622,-2.021985e-07,0.029509,-5.966733e-09,-5.966733e-06,0.864143,444.799781,-0.000118,0.029518,-0.000982,-3.49043e-06,-1.419451e-05,0.831031,-4.808803e-07,0.029518,-1.419451e-08,-1.419451e-05,204.350629,-1378.493376,26.07119,15.354272,,,0,,0,0.966011,0.113384,8.052721e-14,9.999999999999999e-12,,,15399700000000,,,1.37995e-07,100000000000000,133.51092,,1.264594,0.82085,0.002167,-2.555057,0.029509,,,,,0,-15,2.608082e-07,-0.000436,,,76.894057,,,-148466400,,1.760847,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-0.277698,0.329734,2.2,0,1000,2349503000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:35:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
108,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB3-04","06/07/22 18:38:19",10.72622,0.107433,6.539143e-06,0.106816,6.984876e-07,6.061426e-05,2.840535e-06,0.006601,2.98512,0.04362,0.107433,2.659269e-08,0.106816,2.840535e-09,2.840535e-06,1.623282,734.040924,6.539143e-06,0.106816,6.061426e-05,6.984876e-07,2.840535e-06,2.98512,2.659269e-08,0.106816,2.840535e-09,2.840535e-06,734.040924,-81897.96903399999,26.123647,15.35735,,,0,,0,3.504605,0.457445,1e-10,9.999999999999999e-12,,,666341100000,,,4.397527e-06,100000000000000,133.51092,,1.25176,0.820789,-0.006448,-9.084358999999999,0.106816,,,,,0,-15,5.30801e-06,0.182953,,,77.271484,,,-143948200,,5.653614,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-264.95453,0.329734,2.2,0,1000,2963130000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:38:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
109,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB1-08","06/07/22 18:40:21",10.708337,0.219691,0.014106,0.219376,0.003094,0.131537,0.012584,0.021295,-0.052746,0.043548,0.219691,5.736308e-05,0.219376,1.258409e-05,0.012584,5.236512,-12.970172,0.014106,0.219376,0.131537,0.003094,0.012584,-0.052746,5.736308e-05,0.219376,1.258409e-05,0.012584,-12.970172,-165.640686,26.170861,15.327526,,,0,,0,6.46624,0.918824,1e-10,9.999999999999999e-12,,,8422123000,,,0.00049,100000000000000,133.510913,,1.247546,0.820753,-0.005907,-16.776888,0.219376,,,,,0,-15,0.000412,0.0111,,,76.576494,,,-3815.475733,,11.16328,,"False","False",3,133.510913,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.52425,0.329734,2.2,0,1000,98065.432759,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:40:21","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
110,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-08","06/07/22 18:41:38",10.644514,0.080682,6.603274000000001e-05,0.080418,5.310196e-06,0.000618,2.159494e-05,0.005726,-0.9214830000000001,0.043288,0.080682,2.685349e-07,0.080418,2.159494e-08,2.159494e-05,1.408106,-226.592731,5.994283e-05,0.080397,0.000561,4.819204e-06,1.959823e-05,-0.664926,2.437691e-07,0.080397,1.959823e-08,1.959823e-05,-163.505384,7826.847374,26.223322,15.752658,,,0,,0,2.41516,0.359913,1e-18,9.999999999999999e-12,,,1873125000000,,,1.364167e-06,100000000000000,133.51092,,1.259823,0.820954,-0.006412,-6.28058,0.080418,,,,,0,-15,1.893834e-06,0.004558,,,76.045072,,,-10185.40759,,4.160142,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.471537,0.329734,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:41:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
111,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-12","06/07/22 18:43:22",7.73149,0.06822599999999999,5.618528e-05,0.06841700000000001,3.844048e-06,0.000729,1.563257e-05,0.009619000000000001,-3.593911,0.031442,0.06822599999999999,2.284883e-07,0.06841700000000001,1.563257e-08,1.563257e-05,2.365207,-883.742655,5.618528e-05,0.06841700000000001,0.000729,3.844048e-06,1.563257e-05,-3.593911,2.284883e-07,0.06841700000000001,1.563257e-08,1.563257e-05,-883.742655,-9843.008331999999,26.218074,15.503288,,,0,,0,1.521939,0.390697,2.914799e-11,9.999999999999999e-12,,,2209241000000,,,1.0323e-06,100000000000000,133.51092,,1.254331,0.821542,-0.023097,-4.071436,0.06841700000000001,,,,,0,-15,1.180621e-06,0.001915,,,70.012343,,,-215614500,,2.424447,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.447633,0.329734,2.2,0,1000,9191249000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:43:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
112,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB3-12","06/07/22 18:44:35",7.660673,0.012962,3.320132,-0.002425,-0.008052,-8.108808,-0.032744,-0.000483,0.003983,0.031154,0.012962,0.013502,-0.002425,-3.274395e-05,-0.032744,-0.118777,0.979442,3.320132,-0.002425,-8.108808,-0.008052,-0.032744,0.003983,0.013502,-0.002425,-3.274395e-05,-0.032744,0.979442,1.063561,26.176104,15.599537,0.024107,0.008167000000000001,0.000197,48.756847,0.196884,0.158783,0.069272,9.991726e-11,1e-07,,5128017000000,18810850000000,,,1.865721e-07,100000000000000,133.51092,,1.269207,0.821941,-0.024247,4.059923,-0.002425,,,,,0,-15,1.263504e-07,-3.004881e-10,-0.981545,-37.914594,54.577307,,,37.032974,-129.524875,0.433573,2.432122e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.386245,0.329734,2.2,0,1000,-16.969567,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:44:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
113,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB1-16","06/07/22 18:46:06",12.419605,0.051008,4.977179e-06,0.050183,2.497719e-07,3.94271e-05,1.015746e-06,-0.000231,79.90973700000001,0.050507,0.051008,2.024066e-08,0.050183,1.015746e-09,1.015746e-06,-0.056807,19649.804382,-4.216159e-05,0.050128,-0.000334,-2.113458e-06,-8.594785e-06,-10.762984,-1.714583e-07,0.050128,-8.594784999999999e-09,-8.594785e-06,-2646.617849,-5139.770151,26.050198,15.605229,,,0,,0,1.840125,0.18707,1e-18,9.999999999999999e-12,,,6936335000000,,,3.427112e-07,100000000000000,133.51092,,1.257734,0.821551,0.00499,-4.704989,0.050183,,,,,0,-15,5.943332e-07,0.066633,,,79.006175,,,-7255622000,,3.195173,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-55790.734133,0.329734,2.2,0,1000,107888700000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:46:06","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
114,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-16","06/07/22 18:47:24",11.946245,0.040837,1.40433e-05,0.040709,5.716876e-07,0.000117,2.324878e-06,0.008134000000000001,-5.580204,0.048582,0.040837,5.71098e-08,0.040709,2.324878e-09,2.324878e-06,2.000268,-1372.172238,-0.000188,0.04071,-0.001566,-7.638007e-06,-3.106144e-05,0.419851,-7.629949e-07,0.04071,-3.106144e-08,-3.106144e-05,103.241267,-5064.238825,26.48041,15.537666,,,0,,0,1.248882,0.168043,1e-18,9.999999999999999e-12,,,9912701000000,,,2.221518e-07,100000000000000,133.51092,,1.262842,0.8206059999999999,0.002611,-3.338034,0.040709,,,,,0,-15,4.034874e-07,0.001719,,,75.79240299999999,,,-135711.027812,,2.386115,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-2681.93219,0.329734,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:47:24","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
115,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB3-16","06/07/22 18:48:43",10.780213,0.039571,0.381721,0.038175,0.014572,3.416025,0.059261,-9.80084e-05,0.000759,0.04384,0.039571,0.001552,0.038175,5.926091e-05,0.059261,-0.0241,0.186596,0.381721,0.038175,3.416025,0.014572,0.059261,0.000759,0.001552,0.038175,5.926091e-05,0.059261,0.186596,-0.040086,26.417437,15.721679,,,0,,0,1.063063,0.185772,8.275121e-11,9.999999999999999e-12,,,9396763000000,,,2.248e-07,100000000000000,133.51092,,1.254808,0.82048,-0.004796,-0.108843,0.038175,,,,,0,-15,3.7087e-07,1.47049e-08,,,73.06208599999999,,,15.80997,,2.022163,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1966.019351,0.329734,2.2,0,1000,148.835678,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:48:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
116,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB1-20","06/07/22 18:50:01",8.631550000000001,0.06313299999999999,-8.672816e-06,0.064128,-5.561719e-07,-0.000102,-2.261781e-06,0.005313,106.659586,0.035102,0.06313299999999999,-3.526969e-08,0.064128,-2.261781e-09,-2.261781e-06,1.306543,26227.592083,-3.298256e-05,0.06419,-0.000389,-2.11716e-06,-8.60984e-06,29.926468,-1.3413e-07,0.06419,-8.609839999999999e-09,-8.60984e-06,7358.918459,-9815.331700999999,26.359727,15.559264,,,0,,0,1.272588,0.391548,6.092246000000001e-11,9.999999999999999e-12,,,3007220000000,,,7.351122e-07,100000000000000,133.51092,,1.26472,0.820788,-0.016999,-3.306598,0.064128,,,,,0,-15,9.713719000000001e-07,-0.033441,,,67.918105,,,-1317071000,,2.496176,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-2755.288615,0.329734,2.2,0,1000,48144740000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:50:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
117,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-20","06/07/22 18:51:26",8.60192,0.013287,4.170695,-0.001518,-0.006331,-5.539817,-0.025748,0.006524,0.0029,0.034981,0.013287,0.016961,-0.001518,-2.574825e-05,-0.025748,1.604345,0.713029,4.170695,-0.001518,-5.539817,-0.006331,-0.025748,0.0029,0.016961,-0.001518,-2.574825e-05,-0.025748,0.713029,0.7389559999999999,26.291525,15.548707,0.026507,0.008330000000000001,0.000221,47.508431,0.220812,0.171452,0.07838000000000001,9.998876e-11,1e-07,,6127762000000,20856720000000,,,3.840992e-09,4723313000000000,,,1.253521,0.820924,-0.018096,2.373399,-0.001518,,,,,0,-15,2.651848e-09,-1.301931e-12,-0.437417,98.66440799999999,55.568246,,,34.393687,8.702475,0.497037,2.379605e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.548187,0.329734,2.2,0,1000,-13.369055,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:51:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
118,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB3-20","06/07/22 18:52:44",8.409426,0.012006,3.766182,-0.001831,-0.006896,-6.830568,-0.028045,0.00693,0.003103,0.034199,0.012006,0.015316,-0.001831,-2.804515e-05,-0.028045,1.704187,0.762921,3.766182,-0.001831,-6.830568,-0.006896,-0.028045,0.003103,0.015316,-0.001831,-2.804515e-05,-0.028045,0.762921,0.790727,26.207583,15.629951,0.025653,0.007609,0.000195,47.542096,0.1952,0.155838,0.06321599999999999,9.998519e-11,1e-07,,6355236000000,21432210000000,,,1.692895e-07,100000000000000,133.51092,,1.255355,0.820089,-0.019778,2.541442,-0.001831,,,,,0,-15,1.21785e-07,-7.106232000000001e-11,-0.530716,98.71279699999999,55.775823,,,35.24248,7.694493,0.441566,2.277759e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.662636,0.329734,2.2,0,1000,-13.587252,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:52:44","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
119,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB1-24","06/07/22 18:54:35",9.590464000000001,0.030191,0.235466,0.029462,0.006937,2.395929,0.028212,0.001834,0.001085,0.039001,0.030191,0.000958,0.029462,2.821221e-05,0.028212,0.451006,0.266838,0.235466,0.029462,2.395929,0.006937,0.028212,0.001085,0.000958,0.029462,2.821221e-05,0.028212,0.266838,0.027868,26.333493,15.61628,,,0,,0,0.671956,0.158535,1e-18,9.999999999999999e-12,,,12043210000000,,,1.775369e-07,100000000000000,133.51092,,1.250095,0.82019,-0.012041,0.047976,0.029462,,,,,0,-15,2.638561e-07,1.133619e-08,,,68.686483,,,23.841757,,1.336698,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1504.131075,0.329734,2.2,0,1000,674.0337019999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:54:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
120,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-24","06/07/22 18:55:54",12.050678,0.045506,2.137429e-05,0.045208,9.66287e-07,0.000176,3.929593e-06,0.000896,1.962447,0.049006,0.045506,8.69227e-08,0.045208,3.929593e-09,3.929593e-06,0.220338,482.565614,2.137429e-05,0.045208,0.000176,9.66287e-07,3.929593e-06,1.962447,8.69227e-08,0.045208,3.929593e-09,3.929593e-06,482.565614,-8086.349816,26.30726,15.63333,,,0,,0,1.478926,0.17579,1e-18,9.999999999999999e-12,,,8337758000000,,,2.72163e-07,100000000000000,133.51092,,1.254183,0.821371,0.002361,-3.907822,0.045208,,,,,0,-15,4.829611e-07,0.002301,,,77.076621,,,-776639300,,2.701965,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.133989,0.329734,2.2,0,1000,13681130000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:55:54","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
121,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB3-24","06/07/22 18:57:18",10.354024,0.020958,2.425819e-05,0.021006,5.095634e-07,0.000235,2.072238e-06,-0.005698,-4.881541,0.042107,0.020958,9.865064000000001e-08,0.021006,2.072238e-09,2.072238e-06,-1.40122,-1200.371026,-8.154122e-05,0.021028,-0.00079,-1.714633e-06,-6.972889e-06,1.7201,-3.316032e-07,0.021028,-6.972889e-09,-6.972889e-06,422.972663,-6479.23428,26.412191,15.41388,,,0,,0,0.5404,0.085024,9.987857e-11,9.999997000000001e-08,,,18624390000000,,,1.140265e-07,100000000000000,133.51092,,1.27414,0.819576,-0.007624,-1.456287,0.021006,,,,,0,-15,1.87112e-07,0.000225,,,71.63699099999999,,,-205018.604849,,1.03803,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.243894,0.329734,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:57:18","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
122,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPP5BSPSB2-28","06/07/22 18:58:40",11.414039,0.020681,0.145223,0.020474,0.002973,1.25961,0.012092,-0.001393,0.000572,0.046417,0.020681,0.0005910000000000001,0.020474,1.20917e-05,0.012092,-0.342559,0.140724,0.145223,0.020474,1.25961,0.002973,0.012092,0.000572,0.0005910000000000001,0.020474,1.20917e-05,0.012092,0.140724,-0.403435,26.317754,15.37807,,,0,,0,0.398438,0.121667,9.9988e-11,9.999996e-08,,,20753930000000,,,1.031343e-07,100000000000000,133.51092,,1.255485,0.819892,-0.000859,-0.475593,0.020474,,,,,0,-15,1.847243e-07,2.006479e-08,,,66.389668,,,22.19891,,1.073936,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,496.586313,0.329734,2.2,0,1000,199.279848,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:58:40","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
