ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
23,"Katy","WiseBiz3BB-ET20203BB200","C423","02/08/17 19:23:03",9.055683,0.651037,8.544058,0.547928,4.681527,79.407337,19.483631,246.438278,0.002677,0.037688,0.651037,0.035559,0.547928,0.019484,19.483631,59214.189465,0.643297,8.544058,0.547928,79.407337,4.681527,19.483631,0.002677,0.035559,0.547928,0.019484,19.483631,0.643297,0.6452560000000001,24.79664,852219.202977,0.035834,0.566929,0.020315,82.79609600000001,20.315107,1.060125,1.109371,4.184773e-13,7.465435999999999e-09,,,,114.190652,4723313000000000,1.178759,,1.18617,0.897074,0.002242,2.211444,0.547928,,,,,1.105331,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.646611,0.261137,2.2,0,1000,1.380133,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006932,"False","02/08/17 19:23:03","MultiFlash v1.27"
24,"Katy","WiseBiz3BB-ET20203BB200","C424","02/08/17 19:24:25",9.035524000000001,0.650586,8.502181999999999,0.550855,4.683473,79.672836,19.491731,511.100233,0.002535,0.037604,0.650586,0.035384,0.550855,0.019492,19.491731,122807.163985,0.609084,8.502181999999999,0.550855,79.672836,4.683473,19.491731,0.002535,0.035384,0.550855,0.019492,19.491731,0.609084,0.618814,24.79664,852264.455566,0.035821,0.566391,0.020289,82.93060699999999,20.288736,1.087479,1.082055,4.413281e-13,5.419848e-09,,,,116.390134,4723313000000000,1.238635,,1.191248,0.896178,0.002324,2.146296,0.550855,,,,,1.105791,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.620456,0.261137,2.2,0,1000,0.911327,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.002856,"False","02/08/17 19:24:25","MultiFlash v1.27"
25,"Katy","WiseBiz3BB-ET20203BB200","C425","02/08/17 19:25:40",9.058921,0.650626,8.558916,0.547271,4.684044,79.471853,19.494108,309.43997,0.002803,0.037702,0.650626,0.035621,0.547271,0.019494,19.494108,74352.23587999999,0.673476,8.558916,0.547271,79.471853,4.684044,19.494108,0.002803,0.035621,0.547271,0.019494,19.494108,0.673476,0.699844,24.79664,852302.5007419999,0.035919,0.567072,0.020369,83.037036,20.368633,1.07761,1.076528,4.355114e-13,5.252299e-09,,,,118.792069,4723313000000000,1.132974,,1.196868,0.895397,0.002327,2.419461,0.547271,,,,,1.105926,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.679311,0.261137,2.2,0,1000,1.572163,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006814,"False","02/08/17 19:25:40","MultiFlash v1.27"
26,"Katy","WiseBiz3BB-ET20203BB200","C426","02/08/17 19:26:58",9.020052,0.650986,8.534592999999999,0.548977,4.685293,79.791438,19.499306,358.476822,0.002632,0.03754,0.650986,0.035519,0.548977,0.019499,19.499306,86134.810838,0.632467,8.534592999999999,0.548977,79.791438,4.685293,19.499306,0.002632,0.035519,0.548977,0.019499,19.499306,0.632467,0.64136,24.765176,852352.346593,0.035772,0.567871,0.020314,83.125491,20.314077,1.066913,1.071175,4.266723e-13,4.630599e-09,,,,123.201615,4723313000000000,1.139209,,1.197676,0.895522,0.001985,2.204373,0.548977,,,,,1.10622,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.640595,0.261137,2.2,0,1000,1.254921,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004345,"False","02/08/17 19:26:58","MultiFlash v1.27"
27,"Katy","WiseBiz3BB-ET20203BB200","C427","02/08/17 19:29:06",9.013173,0.651188,8.534357,0.5490350000000001,4.685664,79.833896,19.500849,407.38502,0.002631,0.037511,0.651188,0.035518,0.5490350000000001,0.019501,19.500849,97886.47266499999,0.632217,8.534357,0.5490350000000001,79.833896,4.685664,19.500849,0.002631,0.035518,0.5490350000000001,0.019501,19.500849,0.632217,0.639632,24.765176,852393.127925,0.035764,0.568006,0.020314,83.164604,20.314434,1.071438,1.063912,4.264118e-13,4.236139e-09,,,,125.079227,4723313000000000,1.125915,,1.198601,0.894406,0.00214,2.185297,0.5490350000000001,,,,,1.106308,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.636477,0.261137,2.2,0,1000,1.175797,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004334,"False","02/08/17 19:29:06","MultiFlash v1.27"
214,"Elise","Encapsulated Cell","C555","03/16/17 17:13:00",8.886264000000001,0.644997,8.343826,0.496098,4.139352,72.21960900000001,16.5773,384.743471,0.008067,0.035588,0.644997,0.033415,0.496098,0.016577,16.5773,96070.444799,2.014432,8.343826,0.496098,72.21960900000001,4.139352,16.5773,0.008067,0.033415,0.496098,0.016577,16.5773,2.014432,2.010216,25.125374,26.683526,0.033849,0.557206,0.018861,82.168024,18.86086,1.211966,1.100822,5.537223e-13,8.509989e-09,,,,80.414793,8889990000000000,1.641986,,1.243423,0.926722,-0.001,6.763078,0.496098,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.034728,0.246467,2.2,0,1000,2.233022,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.003915,"False","03/16/17 17:13:00","MultiFlash v1.27"
215,"Elise","Encapsulated Cell","C580","03/16/17 17:14:31",8.802523000000001,0.645811,8.253157,0.507333,4.187095,73.654651,16.768503,116.947793,0.007138,0.035252,0.645811,0.033052,0.507333,0.016769,16.768503,29201.863921,1.782474,8.253157,0.507333,73.654651,4.187095,16.768503,0.007138,0.033052,0.507333,0.016769,16.768503,1.782474,1.785293,25.107156,27.664582,0.033541,0.559256,0.018758,82.393783,18.758087,1.172892,1.092051,5.143935e-13,7.823104e-09,,,,88.517612,9253710000000000,1.581041,,1.244807,0.92706,-0.001482,5.924802,0.507333,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.783473,0.246467,2.2,0,1000,2.058033,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.013342,"True","03/16/17 17:14:31","MultiFlash v1.27"
28,"Katy","WiseBiz3BB-ET20203BB200","C428","02/08/17 19:30:15",9.054665999999999,0.651184,8.561699000000001,0.548542,4.696447,79.651386,19.545728,363.762655,0.002736,0.037684,0.651184,0.035632,0.548542,0.019546,19.545728,87404.890642,0.6573870000000001,8.561699000000001,0.548542,79.651386,4.696447,19.545728,0.002736,0.035632,0.548542,0.019546,19.545728,0.6573870000000001,0.659771,24.828104,852425.217761,0.035912,0.5680229999999999,0.020399,83.12891999999999,20.399083,1.071581,1.069506,4.253758e-13,4.653533e-09,,,,123.776398,4723313000000000,1.137865,,1.202317,0.894386,0.00232,2.283742,0.548542,,,,,1.108854,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.658633,0.261137,2.2,0,1000,1.294499,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004752,"False","02/08/17 19:30:15","MultiFlash v1.27"
29,"Katy","WiseBiz3BB-ET20203BB200","C429","02/08/17 19:33:28",9.062782,0.652088,8.560791,0.548858,4.698656,79.50711699999999,19.554917,163.416372,0.002788,0.037718,0.652088,0.035628,0.548858,0.019555,19.554917,39265.685753,0.6698730000000001,8.560791,0.548858,79.50711699999999,4.698656,19.554917,0.002788,0.035628,0.548858,0.019555,19.554917,0.6698730000000001,0.678387,24.828104,852454.849456,0.035897,0.568951,0.020424,83.039012,20.423593,1.060063,1.087075,4.054758e-13,5.457503e-09,,,,125.199421,4723313000000000,1.144051,,1.198408,0.895872,0.002388,2.351638,0.548858,,,,,1.109375,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.671076,0.261137,2.2,0,1000,1.37664,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.014025,"True","02/08/17 19:33:28","MultiFlash v1.27"
30,"Katy","WiseBiz3BB-ET20203BB200","C430","02/08/17 19:34:40",9.064671000000001,0.651552,8.565534,0.547891,4.692983,79.459852,19.531307,255.643457,0.002878,0.037725,0.651552,0.035648,0.547891,0.019531,19.531307,61426.00977,0.691589,8.565534,0.547891,79.459852,4.692983,19.531307,0.002878,0.035648,0.547891,0.019531,19.531307,0.691589,0.7181689999999999,24.765176,852487.106301,0.035952,0.5682970000000001,0.020432,83.12218300000001,20.431512,1.068755,1.070681,4.202844e-13,4.634817e-09,,,,125.085387,4723313000000000,1.150258,,1.201911,0.89477,0.002229,2.482449,0.547891,,,,,1.108036,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.70168,0.261137,2.2,0,1000,1.502667,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.009410999999999999,"False","02/08/17 19:34:40","MultiFlash v1.27"
31,"Katy","WiseBiz3BB-ET20203BB200","C431","02/09/17 14:22:11",9.04922,0.651786,8.555158,0.549227,4.69872,79.664261,19.555188,161.946414,0.002707,0.037661,0.651786,0.035605,0.549227,0.019555,19.555188,38912.484348,0.650496,8.555158,0.549227,79.664261,4.69872,19.555188,0.002707,0.035605,0.549227,0.019555,19.555188,0.650496,0.656522,24.953964,852823.3015300001,0.035872,0.568621,0.020397,83.09527799999999,20.3974,1.062159,1.078485,4.125591e-13,4.924823e-09,,,,125.510186,4723313000000000,1.142493,,1.197398,0.893943,0.003434,2.276926,0.549227,,,,,1.109391,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.652805,0.261208,2.2,0,1000,1.396491,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.012247,"True","02/09/17 14:22:11","MultiFlash v1.27"
32,"Katy","WiseBiz3BB-ET20203BB200","C432","02/09/17 14:24:34",9.061145,0.650999,8.567183,0.547542,4.690889,79.522818,19.522593,259.280034,0.002833,0.037711,0.650999,0.035655,0.547542,0.019523,19.522593,62299.806554,0.680651,8.567183,0.547542,79.522818,4.690889,19.522593,0.002833,0.035655,0.547542,0.019523,19.522593,0.680651,0.7024629999999999,24.98543,852903.086093,0.035951,0.567676,0.020409,83.13148200000001,20.408508,1.074079,1.067423,4.313778e-13,4.485112e-09,,,,122.793298,4723313000000000,1.313103,,1.200279,0.892197,0.003492,2.428039,0.547542,,,,,1.107542,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.682983,0.261208,2.2,0,1000,1.36039,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.009735000000000001,"True","02/09/17 14:24:34","MultiFlash v1.27"
33,"Katy","WiseBiz3BB-ET20203BB200","C433","02/09/17 14:26:19",9.080337,0.651824,8.572269,0.547447,4.692862,79.287629,19.530805,153.953396,0.002846,0.037791,0.651824,0.035676,0.547447,0.019531,19.530805,36991.921909,0.683939,8.572269,0.547447,79.287629,4.692862,19.530805,0.002846,0.035676,0.547447,0.019531,19.530805,0.683939,0.696997,24.953964,852947.571638,0.035947,0.56804,0.02042,82.895804,20.419601,1.084986,1.100185,4.111868e-13,6.323787e-09,,,,119.648331,4723313000000000,1.341147,,1.195956,0.892016,0.003469,2.418503,0.547447,,,,,1.108007,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.687632,0.261208,2.2,0,1000,1.168861,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.010183,"True","02/09/17 14:26:19","MultiFlash v1.27"
34,"Katy","WiseBiz3BB-ET20203BB200","C434","02/09/17 14:28:23",9.072492,0.650604,8.57405,0.546948,4.689562,79.449117,19.517071,460.830172,0.002878,0.037758,0.650604,0.035684,0.546948,0.019517,19.517071,110728.273694,0.691524,8.57405,0.546948,79.449117,4.689562,19.517071,0.002878,0.035684,0.546948,0.019517,19.517071,0.691524,0.673287,24.891033,852988.126957,0.035989,0.567366,0.020419,83.120746,20.419025,1.076657,1.06915,4.381635e-13,4.577636e-09,,,,120.874137,4723313000000000,1.333629,,1.187208,0.892522,0.003348,2.28585,0.546948,,,,,1.107228,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.692759,0.261208,2.2,0,1000,1.358081,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003275,"False","02/09/17 14:28:23","MultiFlash v1.27"
35,"Katy","WiseBiz3BB-ET20203BB200","C435","02/09/17 14:29:54",9.081837999999999,0.651129,8.576641,0.546286,4.685299,79.23130999999999,19.499331,228.909817,0.002958,0.037797,0.651129,0.035694,0.546286,0.019499,19.499331,55002.450851,0.710703,8.576641,0.546286,79.23130999999999,4.685299,19.499331,0.002958,0.035694,0.546286,0.019499,19.499331,0.710703,0.720125,24.891033,853061.08513,0.035995,0.567458,0.020426,82.996054,20.425859,1.07786,1.086073,4.254631e-13,5.706798e-09,,,,119.413208,4723313000000000,1.181621,,1.191562,0.8932369999999999,0.00351,2.480605,0.546286,,,,,1.106222,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.713138,0.261208,2.2,0,1000,1.233881,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.011156,"True","02/09/17 14:29:54","MultiFlash v1.27"
36,"Katy","WiseBiz3BB-ET20203BB200","C436","02/09/17 14:31:22",9.044005,0.650251,8.554228999999999,0.54836,4.690797,79.763554,19.522212,268.157342,0.002606,0.037639,0.650251,0.035601,0.54836,0.019522,19.522212,64432.846096,0.626273,8.554228999999999,0.54836,79.763554,4.690797,19.522212,0.002606,0.035601,0.54836,0.019522,19.522212,0.626273,0.633445,24.859569,853105.432667,0.035854,0.567101,0.020333,83.07678,20.333127,1.077441,1.075044,4.394839e-13,4.936915e-09,,,,118.479796,4723313000000000,1.141842,,1.191838,0.893214,0.003088,2.180566,0.54836,,,,,1.10752,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.630258,0.261208,2.2,0,1000,1.151225,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006189,"False","02/09/17 14:31:22","MultiFlash v1.27"
37,"Katy","WiseBiz3BB-ET20203BB200","C437","02/09/17 14:32:31",9.043851999999999,0.652275,8.511820999999999,0.551365,4.693122,79.55687399999999,19.531886,131.140378,0.002705,0.037639,0.652275,0.035425,0.551365,0.019532,19.531886,31510.410087,0.649874,8.511820999999999,0.551365,79.55687399999999,4.693122,19.531886,0.002705,0.035425,0.551365,0.019532,19.531886,0.649874,0.655353,24.922499,853147.053047,0.03584,0.568645,0.02038,83.01179399999999,20.380098,1.072272,1.085771,4.054983e-13,5.459238e-09,,,,125.867292,4723313000000000,1.278238,,1.191116,0.894053,0.003171,2.261593,0.551365,,,,,1.108069,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.659604,0.261208,2.2,0,1000,0.946523,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.015946,"True","02/09/17 14:32:31","MultiFlash v1.27"
38,"Katy","WiseBiz3BB-ET20203BB200","C438","02/09/17 14:33:36",9.061711000000001,0.65107,8.516520999999999,0.5511819999999999,4.694156,79.564515,19.53619,330.426174,0.002742,0.037713,0.65107,0.035444,0.5511819999999999,0.019536,19.53619,79394.801114,0.658765,8.516520999999999,0.5511819999999999,79.564515,4.694156,19.53619,0.002742,0.035444,0.5511819999999999,0.019536,19.53619,0.658765,0.689623,24.828104,853193.6987149999,0.035929,0.567953,0.020406,83.10642,20.405866,1.080265,1.074433,4.259633e-13,4.863173e-09,,,,123.490684,4723313000000000,1.135714,,1.190022,0.892343,0.002949,2.343272,0.5511819999999999,,,,,1.108313,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.670469,0.261208,2.2,0,1000,1.384982,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006188,"False","02/09/17 14:33:36","MultiFlash v1.27"
39,"Katy","WiseBiz3BB-ET20203BB200","C439","02/09/17 14:34:41",9.049174000000001,0.651145,8.549668,0.548412,4.688741,79.57374,19.513655,168.607545,0.002724,0.037661,0.651145,0.035582,0.548412,0.019514,19.513655,40513.021013,0.654531,8.549668,0.548412,79.57374,4.688741,19.513655,0.002724,0.035582,0.548412,0.019514,19.513655,0.654531,0.646993,24.922499,853234.935074,0.035864,0.567725,0.020361,83.029439,20.361087,1.076333,1.082014,4.244783e-13,5.197431e-09,,,,120.977845,4723313000000000,1.30959,,1.197172,0.892245,0.00312,2.237015,0.548412,,,,,1.107035,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.659599,0.261208,2.2,0,1000,1.346518,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008073,"False","02/09/17 14:34:41","MultiFlash v1.27"
40,"Katy","WiseBiz3BB-ET20203BB200","C440","02/09/17 14:36:06",9.062144999999999,0.651452,8.515724000000001,0.551303,4.694745,79.524046,19.538644,410.860951,0.002804,0.037715,0.651452,0.035441,0.551303,0.019539,19.538644,98721.669228,0.673857,8.515724000000001,0.551303,79.524046,4.694745,19.538644,0.002804,0.035441,0.551303,0.019539,19.538644,0.673857,0.629422,24.859569,853265.223806,0.035957,0.56821,0.020431,83.155839,20.430957,1.066012,1.068765,4.226995e-13,4.434926e-09,,,,126.286014,4723313000000000,1.325139,,1.19006,0.8927580000000001,0.003048,2.072153,0.551303,,,,,1.108452,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.685381,0.261208,2.2,0,1000,1.274187,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.002777,"False","02/09/17 14:36:06","MultiFlash v1.27"
41,"Katy","WiseBiz3BB-ET20203BB200","C441","02/09/17 14:39:39",9.063345999999999,0.651678,8.520123,0.551169,4.69603,79.50766900000001,19.543991,205.629652,0.002825,0.03772,0.651678,0.035459,0.551169,0.019544,19.543991,49408.692675,0.678904,8.520123,0.551169,79.50766900000001,4.69603,19.543991,0.002825,0.035459,0.551169,0.019544,19.543991,0.678904,0.6880500000000001,24.79664,853297.733666,0.035943,0.568673,0.02044,83.152854,20.440024,1.073636,1.071549,4.171766e-13,4.440864e-09,,,,127.307551,4723313000000000,1.134903,,1.195542,0.893284,0.00333,2.388711,0.551169,,,,,1.108756,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.683854,0.261208,2.2,0,1000,1.273481,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008776000000000001,"False","02/09/17 14:39:39","MultiFlash v1.27"
42,"Katy","WiseBiz3BB-ET20203BB200","C442","02/09/17 14:41:07",9.027183000000001,0.650886,8.536937999999999,0.548506,4.682564,79.694169,19.487946,119.145002,0.002652,0.037569,0.650886,0.035529,0.548506,0.019488,19.487946,28628.161161,0.637283,8.536937999999999,0.548506,79.694169,4.682564,19.487946,0.002652,0.035529,0.548506,0.019488,19.487946,0.637283,0.65643,24.859569,853331.881619,0.035795,0.5674090000000001,0.02031,83.056995,20.310271,1.078331,1.076665,4.309933e-13,4.802441e-09,,,,120.649429,4723313000000000,1.178833,,1.197412,0.892952,0.002917,2.280709,0.548506,,,,,1.105576,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.639112,0.261208,2.2,0,1000,1.297749,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.013036,"True","02/09/17 14:41:07","MultiFlash v1.27"
